 variables=x,y,T1_j,T1_G_j,T2_j,T2_G_j,T12_j,T12_G_j,T3_j,T3_G_j
  zone i=           39  j=           40
        0.0894442226        0.9728931330      -12.1091350851       11.6583594195       24.6956439373      -22.8600735881        1.1126671699       -1.3802264742      -12.5865088522       11.2017141686
        0.1103870411        0.9728931330      -12.6696946286       12.0519200784       25.4597715901      -23.5156658608        1.1392063476       -1.3911186500      -12.7900769615       11.4637457824
        0.1345260708        0.9728931330      -13.0312255306       12.3075604860       26.0434426174      -24.0293542254        1.1937911582       -1.4109352187      -13.0122170868       11.7217937394
        0.1621034798        0.9728931330      -13.2828081643       12.4897648849       26.5027399527      -24.4420204231        1.2568642411       -1.4324822742      -13.2199317884       11.9522555382
        0.1932919750        0.9728931330      -13.4685602091       12.6279178573       26.8717610767      -24.7786253741        1.3196104903       -1.4540715925      -13.4032008676       12.1507075168
        0.2281638789        0.9728931330      -13.6123783040       12.7374118924       27.1706038974      -25.0539697802        1.3768728559       -1.4741088825      -13.5582255935       12.3165578878
        0.2666603307        0.9728931330      -13.7255066170       12.8250270930       27.4100596099      -25.2760359769        1.4262027698       -1.4917095065      -13.6845529929       12.4510088840
        0.3085651711        0.9728931330      -13.8129637095       12.8935210250       27.5969858901      -25.4501689475        1.4662675412       -1.5060864722      -13.7840221806       12.5566479225
        0.3534889397        0.9728931330      -13.8773942257       12.9443645059       27.7360718493      -25.5802063427        1.4964156199       -1.5166618429      -13.8586776235       12.6358418369
        0.4008682421        0.9728931330      -13.9204487236       12.9785500542       27.8308382246      -25.6691651551        1.5162333455       -1.5229302777      -13.9103895010       12.6906151009
        0.4499841204        0.9728931330      -13.9427351318       12.9962891336       27.8829077738      -25.7184127038        1.5252438609       -1.5242354731      -13.9401726420       12.7221235701
        0.5000000000        0.9728931330      -13.9447967829       12.9979995056       27.8938066990      -25.7293571375        1.5236429916       -1.5207058546      -13.9490099160       12.7313576319
        0.5500158796        0.9728931330      -13.9264738012       12.9835527484       27.8639573898      -25.7023836083        1.5119234661       -1.5127561761      -13.9374835886       12.7188308599
        0.5991317579        0.9728931330      -13.8870588943       12.9523886401       27.7925062354      -25.6367684055        1.4897136399       -1.5000789861      -13.9054473411       12.6843797654
        0.6465110603        0.9728931330      -13.8251110216       12.9033229962       27.6769509736      -25.5302849726        1.4566759515       -1.4824715580      -13.8518399520       12.6269619765
        0.6914348289        0.9728931330      -13.7388332155       12.8349319871       27.5145008591      -25.3804679799        1.4124566204       -1.4598017540      -13.7756676436       12.5455359928
        0.7333396693        0.9728931330      -13.6261780300       12.7456549518       27.3021002137      -25.1846109347        1.3566732377       -1.4319927115      -13.6759221837       12.4389559829
        0.7718361211        0.9728931330      -13.4851809778       12.6340051645       27.0363111677      -24.9397497362        1.2881092262       -1.3981577719      -13.5511301899       12.3057445717
        0.8067080250        0.9728931330      -13.3123517169       12.4969346878       26.7106335017      -24.6399638708        1.2066032157       -1.3583976969      -13.3982817848       12.1430291830
        0.8378965202        0.9728931330      -13.1056895635       12.3330783909       26.3225999358      -24.2833578503        1.1127801480       -1.3135003809      -13.2169103723       11.9502794594
        0.8654739292        0.9728931330      -12.8626208871       12.1402889882       25.8676595971      -23.8659628064        1.0060551985       -1.2630238886      -13.0050387099       11.7256738182
        0.8896129589        0.9728931330      -12.5822312357       11.9175787418       25.3435912891      -23.3858490572        0.8859162561       -1.2064125698      -12.7613600534       11.4682703154
        0.9105557774        0.9728931330      -12.2628266613       11.6630945611       24.7494491327      -22.8421839783        0.7480119409       -1.1392047873      -12.4866224713       11.1790894173
        0.9285861398        0.9728931330      -11.9011229826       11.3737847452       24.0817667602      -22.2319278975        0.5890298498       -1.0578017739      -12.1806437777       10.8581431523
        0.9440063142        0.9728931330      -11.5013147833       11.0527906739       23.3340390469      -21.5488981060        0.4140106195       -0.9650998997      -11.8327242636       10.4961074321
        0.9571193802        0.9728931330      -11.1572608495       10.7913579775       22.5464652760      -20.8321874900        0.2616207025       -0.8970392911      -11.3892044265       10.0408295125
        0.9682166634        0.9728931330       -0.9213002808        0.6394600012       16.7532844270      -15.1170210298       -0.2578198025       -0.4627463183      -15.8319841462       14.4775610286
        0.9775696027        0.9728931330       21.4972767696      -19.3494955848        4.8919391110       -4.9020304127       -0.5275173726       -0.5739442567      -26.3892158806       24.2515259975
        0.9854251662        0.9728931330       27.6773636990      -23.8457849043        1.0586650126       -1.9136527943       -0.8753840390       -0.3749043692      -28.7360287116       25.7594376987
        0.9920039252        0.9728931330       -5.1029594825        2.1897777913        4.9604865348       -2.9381657520       -2.1289928964        0.7049260019        0.1424729476        0.7483879606
        0.9975000000        0.9728931330      -41.3218751787       37.7629972170       21.5534124416      -19.3145085872       -0.0672652362       -1.6509524251       19.7684627371      -18.4484886298
        0.0025000000        0.9814973844      -41.5330384341       38.9706940575       22.3598407376      -20.4423163467        8.8410748326       -8.1182457081       19.1731976965      -18.5283777109
        0.0079960748        0.9814973844      -12.4138706415       10.0928661895       16.3780662257      -14.5390672772       20.7492176990      -19.1463807700       -3.9641955842        4.4462010877
        0.0145748338        0.9814973844       13.8273746477      -10.8098157051       17.4609412118      -16.9176454205       18.7557153925      -17.3636376796      -31.2883158595       27.7274611256
        0.0224303973        0.9814973844        3.4505855955       -1.7220764209       28.1886751232      -26.6294872707        7.2431583456       -6.2788098298      -31.6392607187       28.3515636916
        0.0317833366        0.9814973844      -10.8926460074       11.4050354994       37.1666274947      -34.7353836496        5.5905529343       -5.0488465992      -26.2739814872       23.3303481502
        0.0428806198        0.9814973844      -16.7455976907       16.3474672840       40.6815449746      -37.6249247733        4.6900626319       -4.4329989351      -23.9359472839       21.2774574893
        0.0559936858        0.9814973844      -19.4280432314       18.4164605109       42.1372825535      -38.6686853178        4.2625482602       -4.1589939544      -22.7092393222       20.2522248069
        0.0714138602        0.9814973844      -20.5983039488       19.1956992610       42.6228500920      -38.8935225416        4.0758943633       -4.0277637114      -22.0245461432       19.6978232806
