 variables=x,y,T1_i,T1_G_i,T2_i,T2_G_i,T12_i,T12_G_i,T3_i,T3_G_i
  zone i=           40  j=           39
        0.8775434441        0.9571193802       -1.6564865347        0.5976043391        1.6308402647       -0.6480815190        1.9157106526       -0.4511994413        0.0256462700        0.0504771799
        0.9000843681        0.9571193802       -1.9614928330        0.7933672820        1.9291028027       -0.8445958514        1.7976089840       -0.3691049386        0.0323900303        0.0512285694
        0.9195709586        0.9571193802       -2.2486155202        0.9948547581        2.2019223025       -1.0416825484        1.5622161705       -0.1995651261        0.0466932177        0.0468277903
        0.9362962270        0.9571193802       -2.4387978096        1.1404794508        2.3913466804       -1.1966572781        1.2096814696        0.0598145212        0.0474511292        0.0561778273
        0.9505628472        0.9571193802       -2.5323132808        1.2475618730        2.4617668133       -1.2884548703        0.7254502128        0.4335077259        0.0705464675        0.0408929973
        0.9626680218        0.9571193802       -2.3118095993        1.1034136348        2.2721250582       -1.1844282418        0.2571894294        0.7971649327        0.0396845410        0.0810146070
        0.9728931330        0.9571193802       -1.9305143106        0.8581018366        1.8880977559       -0.9475827190       -0.1790109248        1.1635047213        0.0424165548        0.0894808823
        0.9814973844        0.9571193802       -1.2362187960        0.3406177271        1.2314045863       -0.4796637804       -0.2402343521        1.2146541589        0.0048142097        0.1390460532
        0.9887145457        0.9571193802       -0.4726851631       -0.2358426774        0.4835249109        0.0683708228        0.1482624151        0.8909563768       -0.0108397478        0.1674718546
        0.9947519626        0.9571193802        0.3495149300       -0.8822623856       -0.2859665587        0.6497093238        1.3202097574       -0.1445949787       -0.0635483713        0.2325530618
        1.0000000000        0.9571193802        0.6062669341       -1.0557419837       -0.7632758067        1.0377064897        1.3353145785       -0.0744078790        0.1570088726        0.0180354940
        0.0000000000        0.9682166634       -0.0788873391        0.4688770185        0.7867343148       -1.0318742266        0.0350772378        1.0235959498       -0.7078469758        0.5629972081
        0.0052480374        0.9682166634        0.3373039575        0.1433255168       -0.1104512462       -0.2337463775        0.3481728642        0.6703687737       -0.2268527113        0.0904208607
        0.0112854543        0.9682166634        1.5234734783       -0.8642744901       -1.3478352611        0.8043538033       -0.3718387664        1.3476070172       -0.1756382172        0.0599206868
        0.0185026156        0.9682166634        2.4611764143       -1.6379889145       -2.3370056568        1.6010109066       -0.3363748754        1.3469495210       -0.1241707575        0.0369780078
        0.0271068670        0.9682166634        3.0452681809       -2.0945043131       -2.9659241931        2.0693906837        0.2358387698        0.8753264701       -0.0793439878        0.0251136294
        0.0373319782        0.9682166634        3.2589975679       -2.2356610879       -3.2113766483        2.2121415186        0.9079959416        0.3408572113       -0.0476209196        0.0235195692
        0.0494371528        0.9682166634        3.0978788532       -2.0617594550       -3.0954358589        2.0584367066        1.5705707155       -0.1818111721       -0.0024429943        0.0033227484
        0.0637037730        0.9682166634        2.7748692925       -1.7778279817       -2.7936061941        1.7746221671        2.0242263739       -0.5194439312        0.0187369016        0.0032058147
        0.0804290414        0.9682166634        2.3598863316       -1.4344359635       -2.3994251722        1.4384367631        2.2839831760       -0.6984964861        0.0395388406       -0.0040007997
        0.0999156319        0.9682166634        1.9561117412       -1.1183541907       -2.0027982690        1.1231541104        2.3957109293       -0.7674715233        0.0466865278       -0.0047999197
        0.1224565559        0.9682166634        1.5993610003       -0.8562609740       -1.6477778567        0.8604041128        2.4141183575       -0.7751681301        0.0484168565       -0.0041431388
        0.1483147753        0.9682166634        1.3189579398       -0.6721793504       -1.3553732679        0.6653389961        2.3712922968       -0.7450720429        0.0364153281        0.0068403543
        0.1776977274        0.9682166634        1.0601249938       -0.5090025009       -1.0964120274        0.5043746845        2.3010624677       -0.7028978857        0.0362870336        0.0046278164
        0.2107279269        0.9682166634        0.8536101759       -0.3968401370       -0.8815984835        0.3855503218        2.2029597746       -0.6422226187        0.0279883077        0.0112898152
        0.2474121048        0.9682166634        0.6708867471       -0.3051122896       -0.6958776994        0.2920782184        2.1030515138       -0.5839824443        0.0249909524        0.0130340712
        0.2876127509        0.9682166634        0.5183493950       -0.2372140878       -0.5392335225        0.2215329729        2.0063793096       -0.5294350449        0.0208841275        0.0156811149
        0.3310270554        0.9682166634        0.3894064289       -0.1869699981       -0.4061446351        0.1688745969        1.9227324541       -0.4845456669        0.0167382062        0.0180954012
        0.3771785909        0.9682166634        0.2742892547       -0.1462150384       -0.2888055970        0.1277050701        1.8591133205       -0.4535792153        0.0145163422        0.0185099683
        0.4254261812        0.9682166634        0.1729420669       -0.1171667916       -0.1840763065        0.0965917484        1.8167357291       -0.4354153854        0.0111342397        0.0205750432
        0.4749920602        0.9682166634        0.0777191175       -0.0947593253       -0.0859533414        0.0715347297        1.7932278439       -0.4259270490        0.0082342239        0.0232245955
        0.5250079398        0.9682166634       -0.0271672820       -0.0657678837        0.0147510362        0.0449954209        1.7912147796       -0.4261255696        0.0124162457        0.0207724628
        0.5745738188        0.9682166634       -0.1327957672       -0.0382585893        0.1164416932        0.0191163042        1.8136411463       -0.4383898480        0.0163540740        0.0191422850
        0.6228214091        0.9682166634       -0.2299365473       -0.0216332644        0.2172793262       -0.0034393533        1.8539358923       -0.4573755328        0.0126572210        0.0250726178
        0.6689729446        0.9682166634       -0.3501946122        0.0123916951        0.3347376301       -0.0378578335        1.9160810336       -0.4883386193        0.0154569820        0.0254661383
        0.7123872491        0.9682166634       -0.4791209127        0.0471052921        0.4648134155       -0.0781965441        1.9988321411       -0.5320202197        0.0143074972        0.0310912521
        0.7525878952        0.9682166634       -0.6395462370        0.1032701642        0.6225226231       -0.1377863503        2.0985497515       -0.5873908303        0.0170236139        0.0345161861
